1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Kiran/Kiran_007.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Kiran/Kiran_013.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Kiran/Kiran_009.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Kiran/Kiran_015.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Don/Don_001.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Don/Don_005.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Don/Don_009.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Don/Don_002.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Don/Don_007.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Don/Don_013.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Don/Don_008.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Don/Don_011.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Don/Don_012.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Don/Don_014.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Gang/Gang_009.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Gang/Gang_006.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Gang/Gang_015.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Gang/Gang_002.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Gang/Gang_008.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Gang/Gang_012.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Gang/Gang_014.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Gang/Gang_013.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Gang/Gang_007.png
1,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Gang/Gang_001.png
2,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/SungChun/SungChun_007.png
2,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/SungChun/SungChun_010.png
2,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/SungChun/SungChun_018.png
2,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/SungChun/SungChun_019.png
2,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/SungChun/SungChun_016.png
2,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/SungChun/SungChun_006.png
2,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/SungChun/SungChun_011.png
2,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/SungChun/SungChun_009.png
2,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/SungChun/SungChun_012.png
2,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/SungChun/SungChun_017.png
3,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Huiping/Huiping_013.png
3,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Huiping/Huiping_018.png
3,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Huiping/Huiping_005.png
3,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Huiping/Huiping_009.png
3,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Huiping/Huiping_015.png
3,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Huiping/Huiping_020.png
3,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Huiping/Huiping_017.png
3,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Huiping/Huiping_012.png
3,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Huiping/Huiping_010.png
3,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Huiping/Huiping_011.png
4,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ahmad/Ahmad_012.png
4,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ahmad/Ahmad_001.png
4,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ahmad/Ahmad_002.png
4,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ahmad/Ahmad_010.png
4,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ahmad/Ahmad_011.png
4,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ahmad/Ahmad_007.png
4,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ahmad/Ahmad_005.png
4,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ahmad/Ahmad_009.png
4,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ahmad/Ahmad_003.png
4,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ahmad/Ahmad_004.png
5,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Shirley/Shirley_011.png
5,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Shirley/Shirley_006.png
5,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Shirley/Shirley_009.png
5,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Shirley/Shirley_005.png
5,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Shirley/Shirley_004.png
5,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Shirley/Shirley_012.png
5,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Shirley/Shirley_003.png
5,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Shirley/Shirley_007.png
5,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Shirley/Shirley_010.png
5,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Shirley/Shirley_008.png
6,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Allison/Allison_010.png
6,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Allison/Allison_005.png
6,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Allison/Allison_013.png
6,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Allison/Allison_011.png
6,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Allison/Allison_003.png
6,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Allison/Allison_001.png
6,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Allison/Allison_008.png
6,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Allison/Allison_006.png
6,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Allison/Allison_002.png
6,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Allison/Allison_009.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Rob/Rob_003.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Rob/Rob_010.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Rob/Rob_004.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Rob/Rob_001.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Rob/Rob_005.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Rob/Rob_006.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Rob/Rob_002.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Rob/Rob_008.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Rob/Rob_009.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Rob/Rob_011.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Sima/Sima_010.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Sima/Sima_009.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Sima/Sima_004.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Sima/Sima_012.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Sima/Sima_002.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Sima/Sima_003.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Sima/Sima_007.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Sima/Sima_011.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Sima/Sima_008.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Sima/Sima_001.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ethan/Ethan_003.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ethan/Ethan_001.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ethan/Ethan_002.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ethan/Ethan_013.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ethan/Ethan_005.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ethan/Ethan_004.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ethan/Ethan_010.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ethan/Ethan_006.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ethan/Ethan_007.png
7,/home/sungchun/Images/OVI-CV-03-Facenet/CV-Temp/cv-group-114528472704/OVI-Train/TrainSet/cv-group-114528472704-run-00/Aligned/Ethan/Ethan_008.png
